shell_rho,shell_phi
852894.4282233666,0.0005772804898496191
852894.4282233855,0.0005772804898495951
852894.4282234043,0.0005772804898495712
852894.4282234255,0.0005772804898495443
852894.4282236374,0.0005772804898492755
852894.4282239125,0.0005772804898489265
852894.4282241034,0.0005772804898486843
852894.4282242343,0.0005772804898485183
852894.4282243245,0.0005772804898484038
852894.4282243546,0.0005772804898483655
852894.4282243848,0.0005772804898483273
852894.4282244014,0.0005772804898483061
852894.4282244084,0.0005772804898482972
852894.4282244154,0.0005772804898482883
852894.4282244232,0.0005772804898482785
852894.4282244534,0.0005772804898482402
852894.428224474,0.0005772804898482141
852894.4282244886,0.0005772804898481954
852894.428224499,0.0005772804898481823
852894.4282245063,0.000577280489848173
852894.4282245085,0.0005772804898481702
852894.4282245107,0.0005772804898481673
