shell_rho,shell_phi
989677.7906016716,0.00017013030679311267
989677.7906024397,0.00017013030679287585
989677.7906030257,0.00017013030679269517
989677.7906031937,0.00017013030679264337
989677.7906033617,0.00017013030679259157
989677.790603392,0.00017013030679258225
989677.7906034222,0.00017013030679257293
989677.7906034645,0.0001701303067925599
989677.790603887,0.0001701303067924296
989677.7906041911,0.00017013030679233584
989677.7906044138,0.00017013030679226718
989677.7906045625,0.00017013030679222135
989677.7906046665,0.0001701303067921893
989677.7906047032,0.00017013030679217798
989677.79060474,0.00017013030679216665
989677.7906047528,0.0001701303067921627
989677.7906047644,0.00017013030679215914
989677.7906048035,0.00017013030679214708
989677.7906048301,0.00017013030679213887
989677.7906048492,0.00017013030679213298
989677.7906048626,0.00017013030679212886
989677.7906048722,0.0001701303067921259
989677.7906048748,0.0001701303067921251
989677.7906048775,0.00017013030679212428
989677.7906048787,0.00017013030679212393
