shell_rho,shell_phi
915363.1237500622,0.00023854672469002862
915363.1237507176,0.00023854672468970765
915363.1237533984,0.00023854672468839479
915363.123755402,0.00023854672468741356
915363.1237569392,0.00023854672468666077
915363.1237581102,0.00023854672468608728
915363.123759004,0.00023854672468564956
915363.1237596859,0.00023854672468531565
915363.1237602062,0.00023854672468506086
915363.1237603386,0.00023854672468499597
915363.1237604711,0.00023854672468493109
915363.1237605572,0.00023854672468488896
915363.1237606432,0.00023854672468484684
915363.123760675,0.00023854672468483128
915363.1237607067,0.00023854672468481573
915363.1237610246,0.0002385467246846601
915363.1237612804,0.00023854672468453478
915363.1237614655,0.00023854672468444414
915363.1237615898,0.00023854672468438332
915363.1237616764,0.0002385467246843409
915363.123761706,0.00023854672468432637
915363.1237617357,0.00023854672468431184
915363.1237617433,0.00023854672468430813
915363.1237617509,0.00023854672468430442
915363.123761759,0.00023854672468430043
915363.1237617914,0.00023854672468428458
915363.1237618134,0.0002385467246842738
915363.1237618292,0.00023854672468426604
915363.1237618403,0.00023854672468426061
915363.1237618481,0.0002385467246842568
915363.1237618511,0.0002385467246842553
915363.1237618541,0.0002385467246842538
